Meldedatum, difference, region, region_id, trend, value
2021-02-12, -5.4623, Schleswig-Holstein, 1, -0.1656, 60.8
2021-02-13, -3.7102, Schleswig-Holstein, 1, -0.1125, 59.6
2021-02-14, -7.2143, Schleswig-Holstein, 1, -0.2188, 57
2021-02-15, -3.7102, Schleswig-Holstein, 1, -0.1125, 57.3
2021-02-16, -4.6721, Schleswig-Holstein, 1, -0.1417, 57.4
2021-02-17, -4.6034, Schleswig-Holstein, 1, -0.1396, 55.3
2021-02-18, -7.8671, Schleswig-Holstein, 1, -0.2385, 52.3
2021-02-19, -12.3331, Schleswig-Holstein, 1, -0.374, 48.8
2021-02-20, -9.516, Schleswig-Holstein, 1, -0.2885, 50.3
2021-02-21, -6.2181, Schleswig-Holstein, 1, -0.1885, 50.6
2021-02-22, -6.8021, Schleswig-Holstein, 1, -0.2063, 50.5
2021-02-23, -8.2449, Schleswig-Holstein, 1, -0.25, 49.2
2021-02-24, -5.7371, Schleswig-Holstein, 1, -0.174, 50.3
2021-02-25, -1.4772, Schleswig-Holstein, 1, -0.0448, 50.5
2021-02-26, 1.6833, Schleswig-Holstein, 1, 0.0506, 50.4
2021-02-27, -0.1718, Schleswig-Holstein, 1, -0.0052, 50.3
2021-02-28, -0.3435, Schleswig-Holstein, 1, -0.0104, 50.3
2021-03-01, -0.8245, Schleswig-Holstein, 1, -0.025, 49.5
2021-03-02, 0.4466, Schleswig-Holstein, 1, 0.0134, 49.4
2021-03-03, -3.6415, Schleswig-Holstein, 1, -0.1104, 47.4
2021-03-04, -3.1606, Schleswig-Holstein, 1, -0.0958, 47.5
2021-03-05, -3.7789, Schleswig-Holstein, 1, -0.1146, 46.8
2021-03-06, -5.7715, Schleswig-Holstein, 1, -0.175, 45.1
2021-03-07, -4.7752, Schleswig-Holstein, 1, -0.1448, 45.6
2021-03-08, -4.466, Schleswig-Holstein, 1, -0.1354, 45
