Meldedatum, region, region_id, value, difference, trend
2021-05-06, Sachsen, 14, 213, -34.5334, -0.2961
2021-05-07, Sachsen, 14, 208.4, -26.5224, -0.2274
2021-05-08, Sachsen, 14, 198.9, -26.621, -0.2282
2021-05-09, Sachsen, 14, 194, -36.0617, -0.3092
2021-05-10, Sachsen, 14, 191.1, -39.266, -0.3366
2021-05-11, Sachsen, 14, 185.9, -36.7025, -0.3147
2021-05-12, Sachsen, 14, 174.6, -33.0545, -0.2834
2021-05-13, Sachsen, 14, 163.3, -39.9316, -0.3423
2021-05-14, Sachsen, 14, 148, -50.5553, -0.4334
2021-05-15, Sachsen, 14, 132.5, -55.1401, -0.4727
2021-05-16, Sachsen, 14, 124.5, -61.5488, -0.5277
2021-05-17, Sachsen, 14, 121.2, -64.2602, -0.5509
2021-05-18, Sachsen, 14, 118.7, -63.0524, -0.5406
2021-05-19, Sachsen, 14, 109, -56.693, -0.4861
2021-05-20, Sachsen, 14, 98.5, -54.8443, -0.4702
2021-05-21, Sachsen, 14, 95.7, -47.4742, -0.407
2021-05-22, Sachsen, 14, 93.8, -37.1709, -0.3187
2021-05-23, Sachsen, 14, 89.1, -29.9487, -0.2568
2021-05-24, Sachsen, 14, 85, -31.8467, -0.273
2021-05-25, Sachsen, 14, 74.1, -34.9031, -0.2992
2021-05-26, Sachsen, 14, 56.8, -40.7943, -0.3497
2021-05-27, Sachsen, 14, 51.6, -46.2664, -0.3967
2021-05-28, Sachsen, 14, 50.4, -44.1219, -0.3783
2021-05-29, Sachsen, 14, 48.7, -43.4564, -0.3726
2021-05-30, Sachsen, 14, 45.2, -42.4704, -0.3641
2021-05-31, Sachsen, 14, 44.6, -38.7484, -0.3322
2021-06-01, Sachsen, 14, 48, -27.5331, -0.2361
2021-06-02, Sachsen, 14, 46.3, -7.6166, -0.0653
2021-06-03, Sachsen, 14, 39.5, -4.215, -0.0361
2021-06-04, Sachsen, 14, 32.5, -13.2859, -0.1139
2021-06-05, Sachsen, 14, 28.5, -16.786, -0.1439
2021-06-06, Sachsen, 14, 26.9, -14.8141, -0.127
2021-06-07, Sachsen, 14, 26.5, -16.5889, -0.1422
2021-06-08, Sachsen, 14, 24, -20.7546, -0.1779
2021-06-09, Sachsen, 14, 20.9, -21.8884, -0.1877
2021-06-10, Sachsen, 14, 17.6, -19.8179, -0.1699
2021-06-11, Sachsen, 14, 16.3, -14.7402, -0.1264
2021-06-12, Sachsen, 14, 14.9, -11.8069, -0.1012
2021-06-13, Sachsen, 14, 12.6, -12.6203, -0.1082
2021-06-14, Sachsen, 14, 12.4, -13.6803, -0.1173
2021-06-15, Sachsen, 14, 11.6, -10.9689, -0.094
2021-06-16, Sachsen, 14, 9.4, -9.5885, -0.0822
2021-06-17, Sachsen, 14, 7.9, -8.4053, -0.0721
2021-06-18, Sachsen, 14, 6.8, -8.6765, -0.0744
2021-06-19, Sachsen, 14, 5.9, -8.6025, -0.0738
2021-06-20, Sachsen, 14, 5.8, -6.8278, -0.0585
2021-06-21, Sachsen, 14, 5.6, -6.7046, -0.0575
2021-06-22, Sachsen, 14, 5.5, -6.3348, -0.0543
2021-06-23, Sachsen, 14, 4.8, -4.2396, -0.0363
2021-06-24, Sachsen, 14, 4.3, -3.0811, -0.0264
2021-06-25, Sachsen, 14, 4, -2.5142, -0.0216
2021-06-26, Sachsen, 14, 3.7, -1.824, -0.0156
2021-06-27, Sachsen, 14, 3.5, -1.898, -0.0163
2021-06-28, Sachsen, 14, 3.6, -1.7994, -0.0154
2021-06-29, Sachsen, 14, 3.6, -1.6515, -0.0142
2021-06-30, Sachsen, 14, 3.2, -1.2078, -0.0104
2021-07-01, Sachsen, 14, 3, -1.1832, -0.0101
2021-07-02, Sachsen, 14, 3, -0.9367, -0.008
2021-07-03, Sachsen, 14, 2.7, -1.0353, -0.0089
2021-07-04, Sachsen, 14, 2.5, -1.0106, -0.0087
2021-07-05, Sachsen, 14, 2.3, -1.2571, -0.0108
2021-07-06, Sachsen, 14, 2.1, -1.3804, -0.0118
2021-07-07, Sachsen, 14, 2, -1.405, -0.012
2021-07-08, Sachsen, 14, 2.1, -1.0106, -0.0087
2021-07-09, Sachsen, 14, 2.1, -0.8381, -0.0072
2021-07-10, Sachsen, 14, 2.3, -0.5176, -0.0044
2021-07-11, Sachsen, 14, 2.5, -0.1725, -0.0015
2021-07-12, Sachsen, 14, 2.5, 0.0986, 0.0009
2021-07-13, Sachsen, 14, 2.7, 0.5176, 0.0049
2021-07-14, Sachsen, 14, 3.4, 1.2078, 0.0114
2021-07-15, Sachsen, 14, 3.5, 1.0846, 0.0102
2021-07-16, Sachsen, 14, 3.5, 1.0846, 0.0102
2021-07-17, Sachsen, 14, 4, 1.4296, 0.0135
2021-07-18, Sachsen, 14, 4.1, 1.405, 0.0132
2021-07-19, Sachsen, 14, 4.1, 1.6761, 0.0158
2021-07-20, Sachsen, 14, 4.1, 1.3557, 0.0128
2021-07-21, Sachsen, 14, 3.8, 0.2218, 0.0021
2021-07-22, Sachsen, 14, 4.1, 0.5423, 0.0051
2021-07-23, Sachsen, 14, 4.3, 0.9367, 0.0088
2021-07-24, Sachsen, 14, 4.9, 0.7641, 0.0072
2021-07-25, Sachsen, 14, 5.1, 1.2571, 0.0118
2021-07-26, Sachsen, 14, 5.1, 0.7888, 0.0074
2021-07-27, Sachsen, 14, 5.4, 1.2818, 0.0121
2021-07-28, Sachsen, 14, 6.6, 2.5635, 0.0241
2021-07-29, Sachsen, 14, 7.2, 3.0811, 0.029
2021-07-30, Sachsen, 14, 7.6, 2.9086, 0.0274
2021-07-31, Sachsen, 14, 7.2, 2.2677, 0.0214
2021-08-01, Sachsen, 14, 7.1, 1.5775, 0.0149
2021-08-02, Sachsen, 14, 7.1, 1.6022, 0.0151
2021-08-03, Sachsen, 14, 7.6, 1.3064, 0.0123
2021-08-04, Sachsen, 14, 7.2, 0.4683, 0.0044
2021-08-05, Sachsen, 14, 7.1, -0.5423, -0.0046
2021-08-06, Sachsen, 14, 7.8, -0.0246, -0.0002
2021-08-07, Sachsen, 14, 7.9, 0.419, 0.0039
2021-08-08, Sachsen, 14, 8.5, 1.2571, 0.0118
2021-08-09, Sachsen, 14, 8.9, 1.3064, 0.0123
2021-08-10, Sachsen, 14, 8.9, 1.6515, 0.0156
2021-08-11, Sachsen, 14, 10.3, 2.0459, 0.0193
2021-08-12, Sachsen, 14, 11.7, 3.8946, 0.0367
2021-08-13, Sachsen, 14, 13.4, 3.6481, 0.0344
2021-08-14, Sachsen, 14, 14.7, 5.2749, 0.0497
2021-08-15, Sachsen, 14, 15.4, 3.2783, 0.0309
2021-08-16, Sachsen, 14, 15.3, 2.9825, 0.0281
2021-08-17, Sachsen, 14, 16.1, 4.4368, 0.0418
2021-08-18, Sachsen, 14, 16.9, 6.113, 0.0576
2021-08-19, Sachsen, 14, 17.4, 5.0531, 0.0476
2021-08-20, Sachsen, 14, 16.5, 3.722, 0.0351
2021-08-21, Sachsen, 14, 16.7, 3.0811, 0.029
2021-08-22, Sachsen, 14, 16.9, 4.2643, 0.0402
2021-08-23, Sachsen, 14, 17.3, 5.2996, 0.0499
2021-08-24, Sachsen, 14, 17.5, 2.5635, 0.0241
2021-08-25, Sachsen, 14, 19.5, 2.1938, 0.0207
2021-08-26, Sachsen, 14, 20.1, 3.0072, 0.0283
2021-08-27, Sachsen, 14, 20.7, 4.3629, 0.0411
2021-08-28, Sachsen, 14, 21, 3.5002, 0.033
2021-08-29, Sachsen, 14, 21.3, 4.5601, 0.0429
2021-08-30, Sachsen, 14, 21.6, 4.3875, 0.0413
2021-08-31, Sachsen, 14, 22.5, 4.5108, 0.0425
2021-09-01, Sachsen, 14, 23.5, 3.2537, 0.0306
2021-09-02, Sachsen, 14, 25.7, 4.7326, 0.0446
2021-09-03, Sachsen, 14, 28.2, 6.6799, 0.0629
2021-09-04, Sachsen, 14, 29.6, 7.9863, 0.0752
2021-09-05, Sachsen, 14, 32, 9.2927, 0.0875
2021-09-06, Sachsen, 14, 32.1, 10.0568, 0.0947
2021-09-07, Sachsen, 14, 33.9, 10.0322, 0.0945
2021-09-08, Sachsen, 14, 40, 12.6203, 0.1188
2021-09-09, Sachsen, 14, 41.5, 13.0887, 0.1233
2021-09-10, Sachsen, 14, 42.7, 12.6943, 0.1195
2021-09-11, Sachsen, 14, 44.3, 12.9161, 0.1216
2021-09-12, Sachsen, 14, 45, 12.1767, 0.1147
2021-09-13, Sachsen, 14, 45.5, 13.2859, 0.1251
2021-09-14, Sachsen, 14, 45.1, 10.7717, 0.1014
2021-09-15, Sachsen, 14, 42.2, 4.6587, 0.0439
2021-09-16, Sachsen, 14, 41, 2.2677, 0.0214
2021-09-17, Sachsen, 14, 37.9, 0.0739, 0.0007
